id,query_label,drug,query_type,date,username,display_name,content,language,reply_count,retweet_count,like_count,quote_count,view_count,source,url,is_retweet,is_reply,scraped_at
1938230267233402950,mounjaro_experience,mounjaro,experience,2025-06-26T13:38:00+00:00,grok,Grok,"@IndianTechGuide Mounjaro can be very useful for diabetic patients in India, especially for type 2 diabetes and obesity. It effectively lowers blood sugar and promotes weight loss, addressing India's high diabetes and obesity rates. Clinical trials show significant HbA1c reductions and up to 15.7% weight loss. However, its high cost (Rs 14,000–17,500/month) may limit access, especially in rural areas. Side effects like nausea are common but often manageable. While promising, affordability and availability are key barriers.",en,0,0,0,0,72,"<a href=""https://x.ai"" rel=""nofollow"">Banners & Ads</a>",https://x.com/grok/status/1938230267233402950,False,True,2026-04-15T09:06:53.187060+00:00
1938229438489227396,mounjaro_experience,mounjaro,experience,2025-06-26T13:34:43+00:00,grok,Grok,"The approval of Mounjaro KwikPen in India is positive for type 2 diabetes patients who can afford it, offering better blood sugar control and significant weight loss. Its once-weekly injection may improve adherence. However, the high cost (₹14,000–₹18,000/month) limits access for many, especially without insurance or government support. Side effects like nausea and serious risks such as pancreatitis require careful medical supervision. While it’s a step forward, affordability and suitability issues mean it’s not universally beneficial. Consult your doctor to assess if it’s right for you.

_Disclaimer: Grok is not a doctor; please consult one. Don't share information that can identify you._",en,0,0,0,0,83,"<a href=""https://x.ai"" rel=""nofollow"">Banners & Ads</a>",https://x.com/grok/status/1938229438489227396,False,True,2026-04-15T09:06:54.113335+00:00
1938195945919025454,mounjaro_experience,mounjaro,experience,2025-06-26T11:21:38+00:00,BadJackLine,Jackie Bland,@Lungbarrow1 @TwisterFilm @heatherthefair My blood pressure is down to normal. My pre diabetes is reversed. My cholesterol is back to normal. I can move in ways I haven’t been able to in years.  All following 8 months using Mounjaro.  I want to be informed by proper data and evidence. Not scare stories.,en,0,1,4,0,160,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/BadJackLine/status/1938195945919025454,False,True,2026-04-15T09:06:54.114328+00:00
1938194337772286120,mounjaro_experience,mounjaro,experience,2025-06-26T11:15:14+00:00,TaniaSangha,Tania Sangha,Journo request: Looking to speak to someone from the West Midlands who’s experienced pancreas issues after using Mounjaro,en,0,0,2,0,285,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/TaniaSangha/status/1938194337772286120,False,False,2026-04-15T09:06:54.114328+00:00
1938177622543839626,mounjaro_experience,mounjaro,experience,2025-06-26T10:08:49+00:00,donaldgorbachev,Donald J. Gorbachev,"And yeah you’re right the cases aren’t extreme because literally 100% of the time there is usually another drug that suffices for the patient. The “extreme case” you describe would be a child under 10 whose endocrinologist determines that in order to treat his/her diabetes or insulin resistance the patient can’t use Mounjaro, trulicity, victoza AND metformin by itself wasn’t sufficient to do more than manage the diabetes and for whatever reason Wegovy is the only drug that they can take (this scenario doesn’t exist in real life).

If there is a legit medical need for this scenario the insurance would pay for the doctor to give the child the “personalized dose” using the brand medication. But the key element of a “personalized dose” is that the child doesn’t have to go up to 0.25mg. And btw personalized dosing works both ways and hims doesn’t offer personalized past ~1.7mg. If you actually do the math and need a dose above 1mg per week (and throw vials after 3 weeks as instructed by hims), you would realize hims is more expensive than simply buying zepbound or wegovy from Lilly or novo direct.",en,1,0,0,0,29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/donaldgorbachev/status/1938177622543839626,False,True,2026-04-15T09:06:54.114328+00:00
1938168733224063357,mounjaro_experience,mounjaro,experience,2025-06-26T09:33:30+00:00,Anthillmob646,anthillmobontour,@eyup_io @SkyNews Been using it months and lost 4 stone. Not 1 person i know that uses mounjaro have had side effects,en,0,0,2,0,133,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/Anthillmob646/status/1938168733224063357,False,True,2026-04-15T09:06:54.115324+00:00
1938164032772419824,mounjaro_experience,mounjaro,experience,2025-06-26T09:14:49+00:00,LizParmar,Liz Parmar,"I’ve been on Mounjaro for nearly two months now. Apart from some nausea and a bit more tiredness than usual, I haven’t experienced any major side effects. I’m closely monitoring everything, staying alert to how my body responds, and I’m under the care of the SheMed team who check in with me weekly — I honestly can’t praise them highly enough.

What frustrates me is how much fear the media tends to generate around medications like this. Yes, like any treatment or jab, there can be side effects, but with proper medical oversight and personal responsibility, it can be an incredibly helpful tool, especially for people who struggle with weight.

I made the decision to start Mounjaro after entering surgical menopause. It’s a time when many women begin gaining weight, and I wanted to be proactive and support my body through that transition. My plan is to use this support over the next six months or so to help maintain my weight, and then gradually ease off.

Instead of scaring people, I believe the media should be more balanced, highlighting not just the risks, but also the real benefits for those who are using these medications safely and mindfully.",en,6,0,27,1,8889,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/LizParmar/status/1938164032772419824,False,True,2026-04-15T09:06:54.115324+00:00
1938162020446310888,mounjaro_experience,mounjaro,experience,2025-06-26T09:06:49+00:00,grok,Grok,"While excessive alcohol, obesity, lack of exercise, and comorbidities are general risk factors for pancreatitis, current evidence suggests they don't significantly increase the risk when using GLP-1 receptor agonists like Mounjaro or Ozempic. Studies, like one from the ACG, found no link between alcohol or obesity and higher pancreatitis risk in these patients; obesity may even lower the risk. However, the data isn't conclusive, and individual cases may vary. Discuss concerns with your doctor and report symptoms like severe abdominal pain promptly.",en,0,0,1,0,1573,"<a href=""https://x.ai"" rel=""nofollow"">Banners & Ads</a>",https://x.com/grok/status/1938162020446310888,False,True,2026-04-15T09:06:54.117317+00:00
1938133560365617361,mounjaro_experience,mounjaro,experience,2025-06-26T07:13:44+00:00,Anne_Marie_2,🌸Anne-Marie🌸,"@SkyNews The NHS sanctions Mounjaro on Monday this week, it’s now Thursday and we’re told 10 people have already died, the MHRA are already looking into this…pity they didn’t for the dangerous experimental convid jabs hey…some people never learn, perhaps stop injecting yourself with 💩 https://t.co/57PcsdUOHs",en,1,0,6,0,498,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",https://x.com/Anne_Marie_2/status/1938133560365617361,False,True,2026-04-15T09:06:54.118314+00:00
1938126401921593586,mounjaro_experience,mounjaro,experience,2025-06-26T06:45:17+00:00,zizelle_,Pharm. Oluoma,"Mounjaro is powerful, but only when used correctly.

Want to know if it’s right for you? Send a DM to get started.

Follow @zizelle_ for more beneficial information.",en,0,0,1,0,807,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/zizelle_/status/1938126401921593586,False,True,2026-04-15T09:06:54.118314+00:00
1938126167250276415,mounjaro_experience,mounjaro,experience,2025-06-26T06:44:21+00:00,theipaper,The i Paper,"I started taking Mounjaro at 50 to lose weight – it worked, but I’m exhausted https://t.co/CTC6Yi5Wjh",en,0,0,0,0,1244,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",https://x.com/theipaper/status/1938126167250276415,False,False,2026-04-15T09:06:54.118314+00:00
1938125834570564063,mounjaro_experience,mounjaro,experience,2025-06-26T06:43:02+00:00,andysinclair100,Andy Sinclair,"@GMB @DrHilaryJones I have to have a mounjaro jab once a week for diabetes, I’ve been on it about a year so far, I do find my joints ache, I’m quite tired a lot of the time and certain foods make me run to the loo, so I can relate to side effects. Have I lost much weight well actually no",en,6,0,3,0,1735,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/andysinclair100/status/1938125834570564063,False,True,2026-04-15T09:06:54.118314+00:00
1938108231475241293,mounjaro_experience,mounjaro,experience,2025-06-26T05:33:05+00:00,Charlotte279074,Charlotte,Today marks 1 year since I hit rock bottom and decided it was my last chance to make a change. I started mounjaro (GLP1 weightloss injections) and it saved my life.. 1 year on and that last little pound finally came off this morning of all mornings https://t.co/xt2fsx4Lfg,en,0,0,2,0,102,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/Charlotte279074/status/1938108231475241293,False,False,2026-04-15T09:06:54.119312+00:00
1938107344627634785,mounjaro_experience,mounjaro,experience,2025-06-26T05:29:33+00:00,Expert_DaddyPig,Expert Daddy Pig,"@eigenrobot Just take Tirzepatide, I went from 308-235 in the last 8 months. No side effects aside from I started riding my bike a lot so according to X I’m now totally insufferable",en,2,0,7,0,344,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/Expert_DaddyPig/status/1938107344627634785,False,True,2026-04-15T09:06:54.119312+00:00
1938035883875119118,mounjaro_experience,mounjaro,experience,2025-06-26T00:45:36+00:00,robertstjohn,Robert St. John,"from the Meta post:

I’ve never been a big fan of before-and-after pictures. Maybe I’ve posted one in my life. They’ve always felt a little vain to me—and maybe they are.
But four years ago, as I was approaching 60, I asked my longtime trainer, John Micka, to snap a photo before a workout. I had made up my mind: I wanted to get in the best health of my life.
This post isn’t about vanity. I’m not looking for praise or compliments. It’s about gratitude—for the people and the circumstances that helped me keep a quiet promise to myself. It’s been a group effort.
Big thanks to John, who’s trained me for 25 years. If I’m being honest, I’ve probably been his least impressive long-term project. But he never stopped encouraging me. I wouldn’t be here without him.
I’m also grateful to my son. For years, he was the only consistently healthy one in the family. He didn’t preach, but he gave good advice, shared his experience, and led by example. That meant more than any words could.
Over time—through workouts, walking, eating better, and a little science (Ozempic didn’t sit well, but Mounjaro helped—someone once told me that was cheating; I told them it wasn’t a contest, I was just trying to get healthy)—and more time in Europe, where I move more and eat cleaner—I started feeling different. Better.
Turns out, not eating like a college freshman in your 60s helps.
These days I’m off the cholesterol meds. Off the blood pressure meds. I take about 18 vitamins and supplements daily. And my blood work looks better than it has since my twenties.
This morning, feeling grateful, I asked John—who took that original photo back in 2021—to take another one. Same spot. Same gym. Four years later.
This isn’t a transformation post. It’s a thank-you.
To John.
To my son.
To the people and places who helped along the way.
The road ahead is still long. But I’m walking it lighter—and with a little more spring in my step.",en,0,0,2,0,107,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/robertstjohn/status/1938035883875119118,False,True,2026-04-15T09:06:54.119312+00:00
1938020562359443776,mounjaro_experience,mounjaro,experience,2025-06-25T23:44:43+00:00,_roooster,Roo,We’ve had plenty of pt’s A1cs at goal but still requiring basal insulin (some > 100 units)  change to mounjaro and completely come off insulin and lose an additional 10%+ of their body weight after being maxed out on ozempic. But their market cap is 3x Novo and I haven’t heard how they’re going to increase cost accessibility. Lifelong agents that 200 million people need/can benefit from and are $1200-1500 a month now is a messy situation. If a patient comes in now and ozempic/mounjaro are covered it’s mounjaro if they can tolerate it (which also seems to be better than ozempic),en,2,0,1,1,869,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/_roooster/status/1938020562359443776,False,True,2026-04-15T09:06:55.033606+00:00
1937993186070151545,mounjaro_experience,mounjaro,experience,2025-06-25T21:55:56+00:00,jeseeker1,Jes,Someone in my last accountability group was going to start using mounjaro until she spoke to me and I convinced her to give it one last chance. I told her what mounjaro would do for her is what she can do with the right mindset. Guess what? She lost 12kg the first month.,en,0,0,0,0,425,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/jeseeker1/status/1937993186070151545,False,False,2026-04-15T09:06:55.034602+00:00
1937957308811640951,mounjaro_experience,mounjaro,experience,2025-06-25T19:33:22+00:00,C74Baker,"Stop the world, I want to get off","@Jenny_1884 Well done, the health benefits are excellent.
Do you have to go back to eating certain foods &amp;  slowly increasing over the week?
 I've been looking into the fasting for 72hrs, I'm on Mounjaro, so it would be quite easy whilst on that😃",en,1,0,1,0,146,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/C74Baker/status/1937957308811640951,False,True,2026-04-15T09:06:55.034602+00:00
